7,1921671640832862880,N010031
8,-3316605669941175962,N010031
9,-1522349267312843028,N010031
10,1014220850292124435,N010031
11,8315792922654097250,N010031
12,8467978464497831632,N010031
13,5606180027120402407,N010031
14,791536386002118994,N010031
15,7733363820198019335,N010031
0,-2963081409787394013,N010039
1,-9206536105277489591,N010039
2,-1106669492061557013,N010039
3,-926583463130774092,N010039
4,-440706133057256610,N010039
5,1436911339827448903,N010039
6,-8273613374855846296,N010039
7,7384936881782498381,N010039
8,5015946590651069860,N010039
9,-3507662792997020044,N010039
10,9142786621194663249,N010039
11,195002547220569151,N010039
12,5012804015853137161,N010039
13,-3579914325020625278,N010039
14,-3258264376194376293,N010039
15,277823145216747859,N010039
0,-6980027837541012501,N010047
1,7302353305438965795,N010047
2,-9133416801978489973,N010047
3,-2317588924159486125,N010047
4,4304355437098807153,N010047
5,7297540105623944064,N010047
6,7845408832087440601,N010047
7,2831377711359725414,N010047
8,-6515440660059104932,N010047
9,-6356304183680363621,N010047
10,3068211397525599039,N010047
11,4692635398661368380,N010047
12,-6281618856324333257,N010047
13,-671991385106957885,N010047
14,3602726939361084431,N010047
15,5531041787430464643,N010047
0,-51679686713294976,N010055
1,5241738856295960847,N010055
2,-8345587953890541784,N010055
3,-4159553880838669239,N010055
4,-5644610861802668565,N010055
5,-2171890890701146863,N010055
6,133466943728013003,N010055
7,8831883336236388298,N010055
8,1246103347347514415,N010055
9,1564990568482143622,N010055
10,1962545086149664000,N010055
11,-2455276205601195738,N010055
12,-6478062605894673170,N010055
13,3780894378288403165,N010055
14,-1815197187433196489,N010055
15,-138687922709680123,N010055
0,-4439843647739756336,N010063
1,3947370538358549151,N010063
2,3759692197914186404,N010063
3,720378629049081653,N010063
4,627827514561946088,N010063
5,-6964677743607497211,N010063
6,-4861265201583269735,N010063
7,2482722461057013386,N010063
8,5361144989177456784,N010063
9,8674829992302928903,N010063
10,7701198399007323323,N010063
11,4359832794078089485,N010063
12,126146491672648269,N010063
13,-1575529173003885231,N010063
14,-326652837825724024,N010063
15,6146174402126161376,N010063
0,-8831690280939163094,N010071
1,5675469067762505893,N010071
2,-579708751384754589,N010071
3,3413576534769763344,N010071
4,7923980658580308397,N010071
5,41990549306134966,N010071
6,-4203432013905944673,N010071
7,-7530638617251576127,N010071
8,8049855033458060529,N010071
9,-4149263244226464907,N010071
10,7550828925979744679,N010071
11,884154013265994272,N010071
12,2361018734358831586,N010071
13,8453715811691569775,N010071
14,6232201693899669151,N010071
15,7542666332795242384,N010071
0,-6801114589345735892,N010079
1,-2338899547341119345,N010079
2,-8457262544877615181,N010079
3,-8872809780615104267,N010079
4,-65670358372555178,N010079
5,6901514944235616345,N010079
6,7880633905707273553,N010079
7,-519183783362286902,N010079
8,-2714834814169947222,N010079
9,-131587139653516877,N010079
10,-3807049628830363427,N010079
11,8697216290156825575,N010079
12,6858511584232517586,N010079
13,3609205364976157153,N010079
14,1531703176644795526,N010079
15,4634850539291657909,N010079
0,8960227458378785971,N010087
1,2710805567427738083,N010087
2,-5025425562541592629,N010087
3,-4511740316253903193,N010087
4,6792028563503403643,N010087
5,2150932742131272600,N010087
6,5492300838383053171,N010087
7,-1823239151467423953,N010087
8,-9143236460551730337,N010087
9,2140591266293855111,N010087
10,6535190218470816250,N010087
11,6250014232110328595,N010087
12,85060600525821952,N010087
13,5895656588426364069,N010087
14,-1185917564392443505,N010087
15,-8412756747919743116,N010087
0,4266015164362961137,N010095
1,-4536650733320535971,N010095
2,715182945022367587,N010095
3,-8424187804489628228,N010095
4,-8991978079557395823,N010095
5,3405709647589240408,N010095
6,-5449805763773413474,N010095
7,4116141737645756497,N010095
8,-2814191598219461053,N010095
9,-8875076156298051503,N010095
10,-6409321827791659095,N010095
11,-5320617685360471289,N010095
12,7834692716494101656,N010095
13,-1419234460001960663,N010095
14,3504149604046619980,N010095
15,-5717937231089617864,N010095
0,3460682750616008967,N010103
1,8139222907737481168,N010103
2,3509235425906829171,N010103
3,-1194402213077551525,N010103
4,8062894971844531583,N010103
5,-1117494835780137170,N010103
6,-1013016358052677602,N010103
7,-377749658563482150,N010103
8,-157359166209510099,N010103
9,-4347371750976795927,N010103
10,8485590121367455975,N010103
11,6621860782139417305,N010103
12,-7069610435078312838,N010103
13,-2015760921882147293,N010103
14,5464669212282716544,N010103
15,-5869967845505479600,N010103
0,-577450964161851431,N010111
1,7786039918308956298,N010111
2,-8945762658425419409,N010111
3,-2211792244941206966,N010111
4,-6435576548349552407,N010111
5,836732340825535629,N010111
6,-9054506060171069259,N010111
7,-7723321955635427656,N010111
8,-6230680611931331800,N010111
9,-5724407052332795832,N010111
10,2928265951098627244,N010111
11,-3100060489212093065,N010111
12,8452387872025042306,N010111
13,3840836792256085161,N010111
14,2352196849812028477,N010111
15,-738248167247845887,N010111
0,-4739631774899151202,N010119
1,-3872785719526832246,N010119
2,2262072360406351905,N010119
3,8681686260877025293,N010119
4,-5465401288868592423,N010119
5,-7901084871221878810,N010119
6,-8226264344736215964,N010119
7,-1666663810378768370,N010119
8,-6715944876160008118,N010119
9,2944293648472990286,N010119
10,-5513062896055787223,N010119
11,7510298226102624606,N010119
12,-3087481778572643148,N010119
13,-2187749792010584514,N010119
14,-1463756495508743393,N010119
15,2441433298808244829,N010119
0,2377097223958807331,N010127
1,-93722905283245994,N010127
2,8058058970885680044,N010127
3,6310375462518843484,N010127
4,-6036240580644392398,N010127
5,-7650280469990447537,N010127
6,8403495877370093821,N010127
7,5621225009713667134,N010127
8,-145532220414761407,N010127
9,-3585184988044245858,N010127
10,1221236129956175106,N010127
11,2028452565847233930,N010127
12,-137294593378777683,N010127
13,-7961531518950402400,N010127
14,3023146580833157143,N010127
15,2430719302207849101,N010127
0,-4921629450291176451,N010135
1,5183709917102064228,N010135
2,6140502962670383700,N010135
3,1045520978236171588,N010135
4,1768845396396088087,N010135
5,-2498511273156518647,N010135
6,6339467435944388486,N010135
7,-7973145363329394376,N010135
8,1912275205608661538,N010135
9,7834287014726779031,N010135
10,-3607858914282133962,N010135
11,-8804028111956090272,N010135
12,7210941922034697097,N010135
13,-3257173220407186714,N010135
14,3677605178611331727,N010135
15,-1192498115838117663,N010135
0,4123759762717946756,N010143
1,5379880471881103981,N010143
2,9139393812488668628,N010143
3,-3573422146546116613,N010143
4,-8485038208309186304,N010143
5,-4469130161155615562,N010143
6,532271301978485940,N010143
7,7608788693498744909,N010143
8,2618776573164534248,N010143
9,1066303457985360712,N010143
10,-5040390114513069838,N010143
11,3263693503442399911,N010143
12,-2620476198335189371,N010143
13,8564258048221060742,N010143
14,8912984706611799241,N010143
15,4320037373162035396,N010143
0,-3739793874468040036,N010151
1,3904435464544832859,N010151
2,-7140281627619014168,N010151
3,8040755078611306787,N010151
4,-8840771666906104292,N010151
5,5742076518884659125,N010151
6,-3837371761494546680,N010151
7,1792391437413819097,N010151
8,3768219709810404068,N010151
9,-7050196023588272960,N010151
10,6501786276220007271,N010151
11,-3855682773215843992,N010151
12,4234644271796200508,N010151
13,5652273302505897540,N010151
14,8489060149004344622,N010151
15,5990179859438847823,N010151
0,7985177694369890575,N010159
1,-8727406062687955977,N010159
2,-4573888341911334049,N010159
3,7200264904322982287,N010159
4,6237980132094599888,N010159
5,-954308018577474806,N010159
6,7169747849273479911,N010159
7,154026296820556989,N010159
8,4909302032150354863,N010159
9,-5676377704471832319,N010159
10,-7617303185262244156,N010159
11,-3932234258880059569,N010159
12,-2109677429579072505,N010159
13,7784102581965641912,N010159
14,-7625834770293638445,N010159
15,-8733968995185939984,N010159
0,8858533546958266523,N010167
1,-5891729425822684517,N010167
2,-1049030536036340931,N010167
3,-4775661334370455881,N010167
4,573618364459805887,N010167
5,-6602133907946015316,N010167
6,6918935805124582371,N010167
7,-9079053589947633550,N010167
8,-5482549557353681297,N010167
9,-8267070708311371513,N010167
10,424053660303188070,N010167
11,283727696706299815,N010167
12,6348999534108302861,N010167
13,6128121547023524425,N010167
14,-6303715208674291276,N010167
15,-6276633416714821391,N010167
0,-4789008872915633737,N010175
1,-4257626958776039990,N010175
2,5149387445166700932,N010175
3,3579981857398402722,N010175
4,-4341444322558970856,N010175
5,-4523826814435752970,N010175
6,1638770833364010609,N010175
7,-625090223049773641,N010175
8,4131143851639285977,N010175
9,-6797813108453182667,N010175
10,-2198802013782495191,N010175
11,-3978320272710657952,N010175
12,-1846165241415485843,N010175
13,-5492768915877932978,N010175
14,3886505230944886475,N010175
15,-1057851502045146897,N010175
0,6541291183498196823,N010183
1,-5315783966752711535,N010183
2,-5306892910245929599,N010183
3,-3690620848554650341,N010183
4,1963230229456640792,N010183
5,1642620517317219665,N010183
6,5667993486627529338,N010183
7,7694302936567747592,N010183
8,4020413322302694956,N010183
9,-3655879281802428907,N010183
10,-6439017857860933973,N010183
11,3937829420279268262,N010183
12,8073485549767701387,N010183
13,-376461538911714025,N010183
14,1257211133582400723,N010183
15,102074685339204031,N010183
0,-6898662537115940496,N010191
1,-3179724065555932894,N010191
2,5772694936630851955,N010191
3,-1717392929226938244,N010191
4,2190530342650434956,N010191
5,-5666386123707947855,N010191
6,5914860313679192524,N010191
7,-5526888888311268639,N010191
8,-1950175270194356098,N010191
9,7978728066521299348,N010191
10,9172755732066576571,N010191
11,7778511840441599116,N010191
12,-726849843623208803,N010191
13,-406020049377681911,N010191
14,-3669999892460670649,N010191
15,-1986031165576567755,N010191
0,-7720138417743278982,N010199
1,-6526139986188154234,N010199
2,4533712541592051822,N010199
3,-4525582807146750731,N010199
4,4382649038288096550,N010199
5,8594439298630207773,N010199
6,-4491255177321270306,N010199
7,-3115789154359582809,N010199
8,4412856592136533776,N010199
9,-1035253520376251004,N010199
10,-5559913673723609188,N010199
11,2247034118049322458,N010199
12,2062189794984392516,N010199
13,-2970946037696501468,N010199
14,-6953574510806232394,N010199
15,-8613030210939327904,N010199
0,-6573276488828660371,N010207
1,7436370133933572292,N010207
2,7861957894164457109,N010207
3,-1571944710152687224,N010207
4,2033054619851739126,N010207
5,6281591625007906927,N010207
6,3652715360800242310,N010207
7,-7465179103594078656,N010207
8,2971378836891643076,N010207
9,7521043175314492466,N010207
10,-6711256965025762304,N010207
11,-7539553856858693268,N010207
12,1483724220946290064,N010207
13,-7808776853838826930,N010207
14,-8860295617316459483,N010207
15,-8287133700939495595,N010207
0,843482384301323728,N010215
1,5578393805928517297,N010215
2,-7877805171093746674,N010215
3,6533505744107734787,N010215
4,-1686979965677604615,N010215
5,3559281495057471668,N010215
6,1219126895380009858,N010215
7,-6801385224043778593,N010215
8,8303082911092319224,N010215
9,-5590737190543606527,N010215
10,-1383852469360544441,N010215
11,-861784619725869445,N010215
12,2068950606720687180,N010215
13,-452361232346837192,N010215
14,-9031723936049570754,N010215
15,1083734567169026323,N010215
0,-8324376156065962019,N010223
1,-7652018676333595351,N010223
2,-3876993200070894279,N010223
3,5888688327572670952,N010223
4,-7635255002299332782,N010223
5,8977698639539324100,N010223
6,5114988550316629445,N010223
7,-5374361135318641654,N010223
8,3003579311957930623,N010223
9,6874490786111767490,N010223
10,1379941076561107361,N010223
11,2641325836162546123,N010223
12,652770091859973431,N010223
13,8960849217415324157,N010223
14,2577154900061821395,N010223
15,3276855601800908463,N010223
0,2905778675948499680,N010231
1,4031375559400308586,N010231
2,-7407601419842599600,N010231
3,1091108762678579112,N010231
4,9000110895343920079,N010231
5,-2646793734570666833,N010231
6,-7227342135495242591,N010231
7,3932219736378940053,N010231
8,-6713291553943497164,N010231
9,2762687634985560676,N010231
10,-1319193705231437342,N010231
11,1864902689624880221,N010231
12,-4512054455017944126,N010231
13,-3478357679870183922,N010231
14,7881484440269461198,N010231
15,-6336746462958338293,N010231
0,-4855583733568644202,N010239
1,-5227474135942246946,N010239
2,6010535575849520433,N010239
3,5271483113063853088,N010239
4,-7561917686939716862,N010239
5,3553223398651128497,N010239
6,71232217994217379,N010239
7,-5053724258916465665,N010239
8,2370312957538536108,N010239
9,4962723888651209879,N010239
10,5341211014348942470,N010239
11,6714446805989680252,N010239
12,735440100399363186,N010239
13,-1059029812125653258,N010239
14,-7165381912346051248,N010239
15,8490808147979185539,N010239
0,-6269560017476571135,N010247
1,3272841652015290845,N010247
2,-5575290700810741867,N010247
3,4979993424252262947,N010247
4,239368855995221464,N010247
5,-4933966868386406848,N010247
6,-5996359753715006031,N010247
7,4546094232877302914,N010247
8,2847742409410982170,N010247
9,-2159028160000874305,N010247
10,-5303896339549893329,N010247
11,6846085205520622022,N010247
12,2197702356795926321,N010247
13,2614526110259205875,N010247
14,8759521831128889806,N010247
15,-3642614467434002343,N010247
0,5598149000126615317,N010255
1,8152218260723808784,N010255
2,3284700043208187753,N010255
3,-7743921938162791953,N010255
4,-3474698028508314760,N010255
5,1371981363603088372,N010255
6,-8216101080334007648,N010255
7,9188102151085514536,N010255
8,-3462973325173775555,N010255
9,6626495526901001566,N010255
10,9136237521834575259,N010255
11,6864569206087852162,N010255
12,8794226693545098050,N010255
13,5821286594225631621,N010255
14,-4619972072207544042,N010255
15,-7436996990578990074,N010255
0,-7700177434942311961,N010263
1,1104166478580507576,N010263
2,7374791830611941303,N010263
3,997995100918534598,N010263
4,1542322066420215747,N010263
5,745852244852599171,N010263
6,-4110364732167289773,N010263
7,-7152221479984812168,N010263
8,-3167354498586144462,N010263
9,4901969753677183087,N010263
10,-1776431720040148413,N010263
11,-3187830691002560559,N010263
12,5854776866587899416,N010263
13,-8754940173765284017,N010263
14,1383101621684401499,N010263
15,1648250820813539091,N010263
0,-7188878804095064043,N010271
1,5691255929118252735,N010271
2,5474401257340809416,N010271
3,5091341868623380161,N010271
4,2303887587944329059,N010271
5,378642904889327604,N010271
6,7534191283290283863,N010271
7,-6230628671681927312,N010271
8,-5328080371893637292,N010271
9,6118689339183402122,N010271
10,-4637377975998347411,N010271
11,-6337852304021102096,N010271
12,6880461919981504521,N010271
13,193234234663617435,N010271
14,3653409594762397099,N010271
15,-5341930705916320470,N010271
0,-7095741037713562497,N010279
1,-4848236202802977984,N010279
2,-5652830444246283445,N010279
3,2414049361744473875,N010279
4,902991328922514710,N010279
5,-2538592739135435236,N010279
6,8595252939520317978,N010279
7,3175732795559096277,N010279
8,-3995821405831235816,N010279
9,6259577039127968158,N010279
10,-5338062194907572016,N010279
11,-1728274319528479421,N010279
12,6676214223263231582,N010279
13,-7513467649774785928,N010279
14,-641168497305246025,N010279
15,427152875228653366,N010279
0,5400825739231706291,N010287
1,4915209219567389756,N010287
2,-2636783606402932896,N010287
3,-4899219271068751378,N010287
4,7569218593542874132,N010287
5,2484477154427781989,N010287
6,2408109364960060469,N010287
7,2045286065583848310,N010287
8,5135600461353731532,N010287
9,-3562906111191831825,N010287
10,-2008117861074388441,N010287
11,-6869987822103857533,N010287
12,8224631753098301106,N010287
13,2954683497578233197,N010287
14,-7386461025835838310,N010287
15,2254036405977241200,N010287
0,-1017682037953286677,N010295
1,-5312004338376671908,N010295
2,-7370306558429436512,N010295
3,-7971857239813360984,N010295
4,6599848250399796024,N010295
5,1982163061496389219,N010295
6,2705588999408636374,N010295
7,7414515126556862487,N010295
8,734946694220428192,N010295
9,-615245745799574764,N010295
10,-4532079878990657125,N010295
11,1091165624598249524,N010295
12,-3751813351831888515,N010295
13,1116418094432197278,N010295
14,-5798009869724203700,N010295
15,8619869165739668635,N010295
0,9142622170661177465,N010303
1,-4063442278200775204,N010303
2,-6855041826539112668,N010303
3,-4665961365872795826,N010303
4,-1928125478219680503,N010303
5,1213939647786651367,N010303
6,5871645167643209018,N010303
7,-2412002846180078713,N010303
8,1821740059071834325,N010303
9,-6781732275928569425,N010303
10,8014320976807119642,N010303
11,6093806666033140436,N010303
12,-4885441677378571237,N010303
13,-6656384888949587094,N010303
14,2126770291725000226,N010303
15,-2156803393499506441,N010303
0,4112519705757783363,N010311
1,-7796454624819753548,N010311
2,-4934812642198846662,N010311
3,2392900849940397130,N010311
4,-4425644595076793332,N010311
5,-4838261984240416010,N010311
6,-5877209445092371595,N010311
7,-2067378695707117385,N010311
8,1328532992346051844,N010311
9,-372060941891792674,N010311
10,-5877071018025682412,N010311
11,3627504357547608343,N010311
12,8574053043936609261,N010311
13,1986268060786682908,N010311
14,-8273738505887729117,N010311
15,-5124625025517372940,N010311
0,-6926330357616642853,N010319
1,8099691367445011184,N010319
2,8190938323249535702,N010319
3,-3380473373444720640,N010319
4,-1601146497460877462,N010319
5,4189663349527584239,N010319
6,5045830822167459300,N010319
7,-3919801086340301163,N010319
8,5534989104894866971,N010319
9,5080375786545359627,N010319
10,-1659158015092752303,N010319
11,-7566659025467691356,N010319
12,-6092415506170176224,N010319
13,1134006094764273805,N010319
14,1626605366880229823,N010319
15,4132740639324598652,N010319
0,1010238157294050762,N010327
1,4288351225458203181,N010327
2,-6265720224484645146,N010327
3,-2591660021277428431,N010327
4,1267306559289816300,N010327
5,-6191981876888063548,N010327
6,-2049048945352099392,N010327
7,4761277067375859743,N010327
8,153354279675173347,N010327
9,2667015432029494011,N010327
10,5982784296828005289,N010327
11,5596250727978256728,N010327
12,-7309233914316458795,N010327
13,-2424398374152792244,N010327
14,-143086357938700964,N010327
15,3524332467766026545,N010327
0,6311764085490870578,N010335
1,-1890910718169710576,N010335
2,-1360228437026579748,N010335
3,-2176336091085196416,N010335
4,3830282270429524078,N010335
5,6781857411624290640,N010335
6,9015000830909939048,N010335
7,-5799871096374626814,N010335
8,8073322234700707265,N010335
9,360129838168938226,N010335
10,-4461478581445118500,N010335
11,8659660705555077964,N010335
12,-8476235676783073128,N010335
13,-3263902177269428619,N010335
14,-8382588451934547290,N010335
15,-8645357311087565621,N010335
0,-4764858773057906892,N010343
1,-4254431056017454854,N010343
2,-6764334553309045977,N010343
3,-5508347407702304439,N010343
4,2914893015264265024,N010343
5,8566055562804038018,N010343
6,-3603000495326323989,N010343
7,8153027722306144426,N010343
8,-9040371727770063665,N010343
9,2379009389930198320,N010343
10,-4124894899744685642,N010343
11,8846670979411191680,N010343
12,4860224522920271716,N010343
13,1270986770351284065,N010343
14,-1041093950369587699,N010343
15,5658616175158375353,N010343
0,7866984095708752062,N010351
1,-507122230534229820,N010351
2,1762537184281766324,N010351
3,-1004870117055325621,N010351
4,6336386245103111916,N010351
5,-266254577126088397,N010351
6,6768049151826482656,N010351
7,-5840970007206313467,N010351
8,5846936705333119740,N010351
9,1983944959036992769,N010351
10,-6318757125734810311,N010351
11,-4588893495620836081,N010351
12,7348774433556010239,N010351
13,4211265237216394147,N010351
14,2303353553577485045,N010351
15,8902938786057818566,N010351
0,-1972963729578523353,N010359
1,-732308048867537427,N010359
2,3996335951295809862,N010359
3,-1184254311559802579,N010359
4,-2679736600512948747,N010359
5,-3863625041278626080,N010359
6,2582137556994913469,N010359
7,-3891325561429057851,N010359
8,-1251672627556400052,N010359
9,3801275551952031485,N010359
10,734107435644920326,N010359
11,-6694081091077494460,N010359
12,-3591472669382585220,N010359
13,619917223625731486,N010359
14,-5114165056775252235,N010359
15,2067797755501753531,N010359
0,-277197906172152774,N010367
1,-1960417848480407453,N010367
2,3835050876249150027,N010367
3,8858474173688547621,N010367
4,-8453646454474187207,N010367
5,-277844431365694886,N010367
6,5557837019838136860,N010367
7,824554357928656134,N010367
8,-8403269586309873628,N010367
9,-6250802018947646594,N010367
10,4413778458796278683,N010367
11,8106090358027448567,N010367
12,-3914172589090701706,N010367
13,5646371267423676506,N010367
14,2939436896878192634,N010367
15,-6523597483746482985,N010367
0,4649216391430069086,N010375
1,1605559963192278396,N010375
2,-3860325696114746762,N010375
3,4234191444878415887,N010375
4,-9164419029769363825,N010375
5,7375577297137987614,N010375
6,1999837929001932278,N010375
7,-1685097527905819351,N010375
8,5550054588664747919,N010375
9,-7768553158876680815,N010375
10,-3711378621808499626,N010375
11,2627247252313282861,N010375
12,-4218389994527227864,N010375
13,1252609933913250005,N010375
14,-7806783403310189159,N010375
15,6284125106460306570,N010375
0,-4295233868649617588,N010383
1,7721301437160124834,N010383
2,4330803803549110265,N010383
3,928060911545855868,N010383
4,-3413867641337387245,N010383
5,-5838420638842565780,N010383
6,-10590960995752331,N010383
7,-7189777863708047175,N010383
8,6398601326218485036,N010383
9,-1968547247125577017,N010383
10,3880818266830368427,N010383
11,3899648534429877638,N010383
12,-4068545380854323553,N010383
13,2964312937774085997,N010383
14,8095376953052642137,N010383
15,-2928827722240602607,N010383
0,-2849577614077370544,N010391
1,5873743007831047858,N010391
2,4558795824005925073,N010391
3,6146683271880667342,N010391
4,-3733943691911313240,N010391
5,-1236150641419016563,N010391
6,7533157993961453961,N010391
7,4933847317129382617,N010391
8,-1976357422518805661,N010391
9,-7320584769671210766,N010391
10,-3492270762199617123,N010391
11,2205376582804782225,N010391
12,-2878167052138988468,N010391
13,5754312546471539932,N010391
14,233104661795337288,N010391
15,3851639954944494216,N010391
0,7724103559947476156,N010399
1,5674164771382700877,N010399
2,3186439419325149638,N010399
3,-3198151943178669616,N010399
4,-940590172546350576,N010399
5,1427168522582277541,N010399
6,2555207314838318141,N010399
7,1562628975469818499,N010399
8,-8238114344611164857,N010399
9,-3431070552845390582,N010399
10,-7010407214641640279,N010399
11,-8902236941240952231,N010399
12,8071214073565336504,N010399
13,-9219354057670065999,N010399
14,-5919671446537107681,N010399
15,101780136198885524,N010399
0,5151095943104277744,N010407
1,-7607830708289987972,N010407
2,4742289407729083668,N010407
3,3845392476973295673,N010407
4,6442683483484466146,N010407
5,-50218980755598246,N010407
6,8184469228061800017,N010407
7,-6997792065251076322,N010407
8,-3855562043328213258,N010407
9,7993286932727189678,N010407
10,-1152144143815984436,N010407
11,2556410707978134098,N010407
12,-2872040845823879699,N010407
13,-3782354909664739900,N010407
14,5383451785445642571,N010407
15,2645320714658175408,N010407
0,497099487508183284,N010415
1,3380939841624579147,N010415
2,-8515040205980790157,N010415
3,-9156186218418375401,N010415
4,3736708637854415959,N010415
5,5289136167727699537,N010415
6,-2894119421317968790,N010415
7,5305600553781355541,N010415
8,-7841298650749423942,N010415
9,-7014075886195806365,N010415
10,-2110179440778240305,N010415
11,4763381099272298551,N010415
12,4482785190734999558,N010415
13,8535096723152303178,N010415
14,7299238116097565606,N010415
15,2364943028588686184,N010415
0,-5626697910960878092,N010423
1,9222786141671911145,N010423
2,-4240324490707664837,N010423
3,6124310929469851482,N010423
4,-7491989816666021525,N010423
5,-149861812890495687,N010423
6,1240203780793876211,N010423
7,-7982950478707642425,N010423
8,5971038135386713101,N010423
9,9166140684183010854,N010423
10,-1373660949847346183,N010423
11,-7006738519802717551,N010423
12,9043801864386811292,N010423
13,-1086127920979280129,N010423
14,-923583010594050377,N010423
15,-3928267635312195504,N010423
0,-5682747849822757468,N010431
1,-273262162955679044,N010431
2,-8099160184189568474,N010431
3,-5339133377417229044,N010431
4,3992760899982225844,N010431
5,-9038859674407214476,N010431
6,-3547918290980541909,N010431
7,4273801588618184181,N010431
8,3960235989120692668,N010431
9,-4175338183985742485,N010431
10,-6842313192989734341,N010431
11,-5555408928912817235,N010431
12,1175525768389244859,N010431
13,-6117539799241094081,N010431
14,-5791905791149460609,N010431
15,6285657690961147317,N010431
0,4690274943404639128,N010439
1,590169707139176594,N010439
2,-4538827658225229127,N010439
3,9211530706117056118,N010439
4,6648802266223109081,N010439
5,-6000394320870735709,N010439
6,5908989648001304079,N010439
7,2991339562416404569,N010439
8,-7112751838438980924,N010439
9,5847847363741374713,N010439
10,8153980350595111423,N010439
11,-3172432475001301474,N010439
12,3319766266884368893,N010439
13,572423386460603584,N010439
14,-114345286696649378,N010439
15,-4908076502128376925,N010439
0,5279779542162304629,N010447
1,2311573391100220932,N010447
2,4123808950076669343,N010447
3,4125684564907554047,N010447
4,-5776768211645616237,N010447
5,72160942044511507,N010447
6,2144390629723309571,N010447
7,374654322395792812,N010447
8,3086640352955758654,N010447
9,-352394372791055385,N010447
10,-835916202714131758,N010447
11,5962641302015993346,N010447
12,9182529967952179218,N010447
13,-1753358801547095032,N010447
14,-4074633944679595426,N010447
15,4927475421348015308,N010447
0,6773122226426717734,N010455
1,-5091246187070665516,N010455
2,3183349033295417934,N010455
3,-918379266145959059,N010455
4,8606058320360087725,N010455
5,-733349484499370047,N010455
6,4001679462660748958,N010455
7,5364961133049414812,N010455
8,-8781329273220534135,N010455
9,842240064389050886,N010455
10,-826992278168400712,N010455
11,-3499098509540846951,N010455
12,-5032256894658107344,N010455
13,-8037787028227281256,N010455
14,4863894476577266594,N010455
15,-7158344329973444111,N010455
0,-1080031264227755219,N010463
1,2362454364594518263,N010463
2,8409676751856834789,N010463
3,-3461476112038011343,N010463
4,1276466068327031524,N010463
5,-4715807127150390417,N010463
6,-582143176018003374,N010463
7,6328936647176362153,N010463
8,2744925599811365102,N010463
9,-3405416102005994516,N010463
10,401126161640685569,N010463
11,7728622356476869117,N010463
12,4530688245120604944,N010463
13,-1228818151035337594,N010463
14,5288073276998896888,N010463
15,6992753664819711737,N010463
0,-9148394034030778969,N010471
1,1367824189422679380,N010471
2,5167589163719451762,N010471
3,8272474395590319815,N010471
4,-6723381824380748385,N010471
5,-3731409029775730061,N010471
6,379651767172664137,N010471
7,-2530836003804845030,N010471
8,7665882340136212801,N010471
9,-6367875219866183475,N010471
10,-7475210085634122322,N010471
11,7252646183423397189,N010471
12,-3302702319173140459,N010471
13,-1104632525493594589,N010471
14,1819991382628132425,N010471
15,1194191497877550300,N010471
0,3361126936332096716,N010479
1,-628917636900906347,N010479
2,-2815988129222989701,N010479
3,7955459288428459665,N010479
4,-2286827195068276922,N010479
5,-2507952337887946795,N010479
6,-2690833343859118657,N010479
7,-1356133504846875431,N010479
8,515018141349451061,N010479
9,-1578966153614717768,N010479
10,4526502972260782484,N010479
11,-5432308606659407682,N010479
12,3544158832165358782,N010479
13,1185212787762382540,N010479
14,5458841892675135071,N010479
15,6745063796981917674,N010479
0,-1604155915635637993,N010487
1,-1454535549119284898,N010487
2,9161744469547908834,N010487
3,-8481130849626055423,N010487
4,104346705744645935,N010487
5,8414737278323588775,N010487
6,-6099855910017421892,N010487
7,-1564542947080200938,N010487
8,-6144232210664637366,N010487
9,1690495862042715457,N010487
10,4446726998570066838,N010487
11,2416607595602297230,N010487
12,5588424272785421079,N010487
13,9089903040635251942,N010487
14,4628636061045656888,N010487
15,-2026375495145744688,N010487
0,-4536093082242527119,N010495
1,-9196053398741231535,N010495
2,3462062698394844809,N010495
3,7697777549604368265,N010495
4,1483284478185914373,N010495
5,4914568725973228049,N010495
6,7715469711198774121,N010495
7,59899860918763775,N010495
8,-3618265081691358557,N010495
9,5644387454169926379,N010495
10,-7034339748149660715,N010495
11,8198955948945659357,N010495
12,-1625823781023445611,N010495
13,-39791315579158201,N010495
14,-5565358722010812679,N010495
15,-6897016352006553684,N010495
0,-1671072122664529819,N010503
1,-2814380090058873943,N010503
2,-3893537440921154451,N010503
3,7601732578807447921,N010503
4,-6271246885100168603,N010503
5,3907914185209609163,N010503
6,99110665268764974,N010503
7,6098729550985249772,N010503
8,6967740069024469916,N010503
9,-7771800343933534154,N010503
10,-5354684037516191562,N010503
11,390094314068807653,N010503
12,-2108546859596266505,N010503
13,6875643937421624294,N010503
14,-4894870828360031927,N010503
15,-9079739499163245042,N010503
0,3711648079642676859,N010511
1,1748132036748358704,N010511
2,-2211376544946872187,N010511
3,3919984154389271861,N010511
4,-2180425464077102781,N010511
5,1929469592532273272,N010511
6,8174693691298889192,N010511
7,8342788135259807681,N010511
8,-791701145574005866,N010511
9,1705560124700752440,N010511
10,8233916216190714581,N010511
11,7462152340247675545,N010511
12,-6056027231373199316,N010511
13,5155676106914149892,N010511
14,-7657035042448784560,N010511
15,-4693329761695199639,N010511
0,-8235555049468430759,N010519
1,-4705238860891280257,N010519
2,5977224337021989392,N010519
3,6328982543997191399,N010519
