14,3109861000922647142,N000136
15,5994646464383671750,N000136
0,1011811881420231563,N000144
1,-3357903605353869550,N000144
2,-5693477172614083781,N000144
3,9217808251355991674,N000144
4,-5747365091720172234,N000144
5,7879497135859557884,N000144
6,3709457018834387484,N000144
7,-233780792685763868,N000144
8,-7471679424144095282,N000144
9,-8369009713165597815,N000144
10,4535900451442571740,N000144
11,3849981465879668038,N000144
12,3305575198572250855,N000144
13,-1753875930048495690,N000144
14,7284764966265412624,N000144
15,-9020605682961311353,N000144
0,6270774724928189384,N000152
1,-3304310800876579164,N000152
2,19368452334079715,N000152
3,-6688999413523125310,N000152
4,-5757883521807080872,N000152
5,2631561395725248323,N000152
6,6047611539067173597,N000152
7,87737655095563995,N000152
8,696877118279809006,N000152
9,-285626762914986000,N000152
10,-1974876747355270645,N000152
11,-588168536736217479,N000152
12,-1148155027722853149,N000152
13,-1468919400996234853,N000152
14,6526629649431326259,N000152
15,-7681648635418468506,N000152
0,-3158837058879990469,N000160
1,9098930066460035908,N000160
2,-6045486196538162913,N000160
3,8302069589947555289,N000160
4,1355711773664659788,N000160
5,-633405169858840448,N000160
6,-7368817711110109700,N000160
7,-1670602978937558820,N000160
8,9058754065510341436,N000160
9,8923691542458699200,N000160
10,7490306828020549808,N000160
11,-317392220657997115,N000160
12,-4826991593839879557,N000160
13,-4733530735550486628,N000160
14,-1846990114404022345,N000160
15,3747497887242964770,N000160
0,-1875012509752071427,N000168
1,-2230000758075781066,N000168
2,6636153479832731182,N000168
3,-7749088066810099486,N000168
4,6026769934309244505,N000168
5,-3864019312082506733,N000168
6,-4686296663117937786,N000168
7,2846360031623065775,N000168
8,-7527689698022808975,N000168
9,-6439218369692269769,N000168
10,-5201802329896854462,N000168
11,3029642506186237177,N000168
12,6965129873003191334,N000168
13,3365899617649329169,N000168
14,4040610729639725338,N000168
15,1985827594043450575,N000168
0,2710250899945286516,N000176
1,5333139949714561215,N000176
2,-2710674035554784333,N000176
3,8166925380166102695,N000176
4,3365868860523064168,N000176
5,9013150930687101699,N000176
6,-3229627972351425491,N000176
7,484796639755294533,N000176
8,1586171573991080321,N000176
9,2388247327466426435,N000176
10,1300408498758051188,N000176
11,2269465050179320178,N000176
12,-9114849887205508491,N000176
13,7339259143369903993,N000176
14,-7016613744536414819,N000176
15,-4996583268093493654,N000176
0,-7738235645856149140,N000184
1,-1506619701899397132,N000184
2,1367542622243755012,N000184
3,-737768625405069602,N000184
4,4268267443945520827,N000184
5,-702492822493882428,N000184
6,559710349228859427,N000184
7,5076320000476279051,N000184
8,-6524841283927986523,N000184
9,2288661972728604063,N000184
10,-3167077641508401291,N000184
11,6478886678178570215,N000184
12,-1536791347774781271,N000184
13,7544694771751121486,N000184
14,1283530597538726161,N000184
15,-6742772031701629319,N000184
0,1913555773806197827,N000192
1,-9185116865670292897,N000192
2,-6150046725200354093,N000192
3,-8865473521457693614,N000192
4,7422700902800686433,N000192
5,-2125059751285545239,N000192
6,2768429242583450676,N000192
7,-2486331549321489949,N000192
8,8750234159641561285,N000192
9,-8955316302553661926,N000192
10,261444591512256146,N000192
11,540350205118580927,N000192
12,-2680094509251253806,N000192
13,1129793047315501599,N000192
14,-7694054560177948967,N000192
15,-6320937620875877058,N000192
0,250148152119922757,N000200
1,-1994541329757773452,N000200
2,1685532723133868967,N000200
3,6443688632032235943,N000200
4,6727590269828485145,N000200
5,-3017193348690681214,N000200
6,-7165729768974316140,N000200
7,4990719232115664361,N000200
8,-439122452100823399,N000200
9,3592646123846061045,N000200
10,798633576144925579,N000200
11,1142274923050964093,N000200
12,81958748047254891,N000200
13,9064536747216653927,N000200
14,1399492500836612647,N000200
15,-856922764604420729,N000200
0,7273106882393782817,N000208
1,7178019571430925863,N000208
2,7798061670019781945,N000208
3,-8557553299764090499,N000208
4,-6763336754539290548,N000208
5,5466363240837499117,N000208
6,-4886425114370012240,N000208
7,3981180513843081277,N000208
8,-6700910264549796406,N000208
9,2350388828448839819,N000208
10,-2394548312169720014,N000208
11,-4644054576986540536,N000208
12,-3764400087182139033,N000208
13,-3837284334705389131,N000208
14,8634993235237699321,N000208
15,-6295735968537745533,N000208
0,-1541380095080282924,N000216
1,-1224026565010839847,N000216
2,-6071592886406196630,N000216
3,-3121327899658999761,N000216
4,-4892076405418641874,N000216
5,4516418775131090591,N000216
6,-1811503204605078481,N000216
7,-4153019447795053758,N000216
8,2585368970812410625,N000216
9,-7066818404167677645,N000216
10,-4117286423257337740,N000216
11,4901986162039749157,N000216
12,-6898867243626947899,N000216
13,3054775643570181624,N000216
14,618002116361335431,N000216
15,-6890721490890583604,N000216
0,-2005954450646326907,N000224
1,-5230579181280854430,N000224
2,963011135403088689,N000224
3,1811627947496393500,N000224
4,6873295416513633150,N000224
5,6283122583293339581,N000224
6,1244813222984991777,N000224
7,-3526422646858264631,N000224
8,2626488928252442778,N000224
9,3828106985679071702,N000224
10,5003076941260414944,N000224
11,-6915758291063645329,N000224
12,-7174745654251553061,N000224
13,-7849194992438744564,N000224
14,-6226393184842918596,N000224
15,4832326971146089483,N000224
0,-7697989780065307936,N000232
1,-9100329120096949200,N000232
2,452208068938025979,N000232
3,4876081574351295664,N000232
4,4303567177415467659,N000232
5,-3379885011708627150,N000232
6,8189919626636951653,N000232
7,-2333014293119136516,N000232
8,-6599060631613429327,N000232
9,-8250638123302429993,N000232
10,-2260951074370961879,N000232
11,4348316661999782304,N000232
12,5487905809626862990,N000232
13,6842743861004028683,N000232
14,8331913950939633055,N000232
15,6499662041984264513,N000232
0,-7484329554428793591,N000240
1,4925478224652280676,N000240
2,1061642746308101277,N000240
3,-4218266453082281587,N000240
4,-3323898512338660147,N000240
5,-5024596625181122376,N000240
6,1447947454528523746,N000240
7,6122013711342758316,N000240
8,6351448559640738129,N000240
9,5174171754939315379,N000240
10,1037361786483226332,N000240
11,-7477984511774879993,N000240
12,-6669069500048202132,N000240
13,6734135395482763075,N000240
14,875999395046690334,N000240
15,-5862165757603780033,N000240
0,-2133657770048271382,N000248
1,8778824184415567543,N000248
2,5655167538666874944,N000248
3,1712453612216821917,N000248
4,8212074572814036515,N000248
5,390539504107378245,N000248
6,-4693594395655707409,N000248
7,-4708272838308581610,N000248
8,7065701610880257716,N000248
9,-8362310395616923418,N000248
10,-7208563370860145818,N000248
11,282901100526914587,N000248
12,5401123640960061262,N000248
13,5116165024815892755,N000248
14,5820814569417844954,N000248
15,7296741315701334497,N000248
0,-2683164061884428071,N000256
1,-8752702284379208314,N000256
2,-7192398755534643048,N000256
3,4643191189803845088,N000256
4,3797627222793952679,N000256
5,-7232136959720580612,N000256
6,5139167417901937851,N000256
7,-8833718533991998187,N000256
8,-3356364204141580677,N000256
9,-5898469698309818162,N000256
10,-1469454781818890195,N000256
11,-8134968292135958029,N000256
12,-529660362512091689,N000256
13,351946927662611824,N000256
14,4681793358181935251,N000256
15,2150496019481187090,N000256
0,6777519191852061131,N000264
1,1428239207399885456,N000264
2,1707119748230699221,N000264
3,5138393589536416636,N000264
4,-1834932814532641789,N000264
5,-4929672594428700267,N000264
6,-8334529843567551399,N000264
7,-5868573054504005576,N000264
8,4160532900995015014,N000264
9,-4546959840138523636,N000264
10,-7526430002477908548,N000264
11,2775866953212062681,N000264
12,-3412196696996959342,N000264
13,4216092122688192095,N000264
14,294328375809876911,N000264
15,7294232511171050552,N000264
0,-7500890544427646035,N000272
1,-3755267022623008249,N000272
2,6103329097840267830,N000272
3,-7043822336453394615,N000272
4,4124932999571702401,N000272
5,7616515460105777897,N000272
6,-4796367105690892887,N000272
7,-5095084086927209386,N000272
8,359966996593963994,N000272
9,-311482027667082562,N000272
10,-8762311138033448009,N000272
11,-656771644270881981,N000272
12,4222320232882354137,N000272
13,-8568309283298215870,N000272
14,-8320617785455752929,N000272
15,4064827715712960852,N000272
0,2541795946085297841,N000280
1,-5909600259964507533,N000280
2,3591802111460874788,N000280
3,-4674625435907951326,N000280
4,-8677301067263542677,N000280
5,-7915403642628083890,N000280
6,7064924142473130600,N000280
7,-4845505131747103816,N000280
8,-8544571171354934302,N000280
9,-3981448412241630906,N000280
10,-9050214676098010970,N000280
11,1244095642284144586,N000280
12,8057694429796028570,N000280
13,5635221238199913274,N000280
14,7216228375474256265,N000280
15,-1645749175283607531,N000280
0,9086595678614233747,N000288
1,8490037750776905404,N000288
2,-7482981004593697152,N000288
3,3863098729186102536,N000288
4,9163181216990250196,N000288
5,-1366026477274557350,N000288
6,-5241821555135179674,N000288
7,-98084386136840776,N000288
8,-759885074269790922,N000288
9,688874908979606645,N000288
10,-422328416357352521,N000288
11,6319496330829822567,N000288
12,7164547617254475569,N000288
13,-3720475978303043582,N000288
14,4513603367316065396,N000288
15,-5172474941705392712,N000288
0,-1913819809831546519,N000296
1,4694661651228184479,N000296
2,-8327896531226013416,N000296
3,344948012521275527,N000296
4,2097883815942462429,N000296
5,-7448347444409068253,N000296
6,-7582956699879915967,N000296
7,-683463716742556746,N000296
8,-817305066166090134,N000296
9,-4580888216334964917,N000296
10,4078553504797172719,N000296
11,-5472296054301473719,N000296
12,-6264734309090673930,N000296
13,-3227169342187406124,N000296
14,57130753165826751,N000296
15,2251688864811679466,N000296
0,-5038970770545807948,N000304
1,7434048547515020723,N000304
2,-645466773916503539,N000304
3,-7436054539715281752,N000304
4,4230426718904643703,N000304
5,-1873692474645631907,N000304
6,1753554080478918415,N000304
7,6460349434712404705,N000304
8,7668390379303741343,N000304
9,-2600990058474154697,N000304
10,-75839488105362463,N000304
11,-8876193867507502232,N000304
12,3350153194943110002,N000304
13,5625752099814292358,N000304
14,3727314343712868499,N000304
15,7731731766230165469,N000304
0,-6376882927077625867,N000312
1,-7296573023078846581,N000312
2,-875601038673606346,N000312
3,-8012282842741541110,N000312
4,-6624884605774820301,N000312
5,3399547165160084217,N000312
6,-450064952136529522,N000312
7,3202700503004924611,N000312
8,5310942202547206736,N000312
9,-2718408624403223428,N000312
10,-595920756384504046,N000312
11,5508790491125000362,N000312
12,145713172469339365,N000312
13,-8250086988954447002,N000312
14,89175579083391581,N000312
15,9186475815376734855,N000312
0,-3625369891265086738,N000320
1,-835175987041746915,N000320
2,2810117108370487461,N000320
3,612905503869860560,N000320
4,-8353651524592689347,N000320
5,3020652098793768518,N000320
6,9217846393548799766,N000320
7,-4949795570884440574,N000320
8,1398044771171099652,N000320
9,-3269211768720053786,N000320
10,3644558300369436642,N000320
11,123906581431117732,N000320
12,-7001846059374017797,N000320
13,-3352752767245161085,N000320
14,-8976067754824400409,N000320
15,-1586302571180374792,N000320
0,3985970921071498972,N000328
1,7103674727225879526,N000328
2,-2539881957555821251,N000328
3,-5460912938980126332,N000328
4,2953607500805026753,N000328
5,1709579111176845371,N000328
6,-1084853396725690320,N000328
7,5899551208468831685,N000328
8,-1625546691542586409,N000328
9,7058121235504624263,N000328
10,8796831630154386876,N000328
11,5834350410342160344,N000328
12,-4744275428127655285,N000328
13,685027650154829331,N000328
14,-2725587631121810070,N000328
15,-7112458292587029628,N000328
0,-4054793353245712328,N000336
1,-6185749097891442079,N000336
2,5481568071867085188,N000336
3,4318345558581206059,N000336
4,-2539538489818779379,N000336
5,-5699886287841332341,N000336
6,8967548263364988849,N000336
7,-8697960759394696527,N000336
8,8992671326752617845,N000336
9,-8257844782663541983,N000336
10,-4157667808209950661,N000336
11,182413102199197697,N000336
12,8510471495422577105,N000336
13,-8958888819293719442,N000336
14,-8650047181262414348,N000336
15,-5982057078029584259,N000336
0,547263456527237946,N000344
1,-782191989719096113,N000344
2,-649029984047616580,N000344
3,-3172438308187264850,N000344
4,-3591238521353892279,N000344
5,-4226428534766423452,N000344
6,3813185224544150982,N000344
7,3328148323821288462,N000344
8,-2432195826037556900,N000344
9,2585191255977621211,N000344
10,3735007425228193651,N000344
11,5234299077513481524,N000344
12,1587991872248372047,N000344
13,786737690709669640,N000344
14,4867899820485228633,N000344
15,-9196796862436411726,N000344
0,-8542218998915691264,N000352
1,1652166681428392167,N000352
2,2497644284662626737,N000352
3,-8640217313521841795,N000352
4,-1352191957910270562,N000352
5,4957206128187576841,N000352
6,-2437032167535312810,N000352
7,-4253405834208155070,N000352
8,-1921422081427804439,N000352
9,-2037915217541040359,N000352
10,7810335483254757371,N000352
11,7303402754382392473,N000352
12,-333178374847248188,N000352
13,3932298465636114674,N000352
14,1344632097093328948,N000352
15,-7536888963390259353,N000352
0,2787707379792120927,N000360
1,7787783014815336705,N000360
2,-1708077668670420129,N000360
3,1334268694527529400,N000360
4,4688431779478730128,N000360
5,1620264801556418832,N000360
6,-7040433280315677476,N000360
7,-4215126022160068545,N000360
8,-7587326450889099410,N000360
9,-9213104860046407725,N000360
10,4811761768754107697,N000360
11,5940447623213471097,N000360
12,5856460097404697118,N000360
13,-2581192683069261880,N000360
14,2999138373680262778,N000360
15,-8551346133149989363,N000360
0,-2246060442603473163,N000368
1,8684928687079499660,N000368
2,-4251730115964759568,N000368
3,-1450134185778042145,N000368
4,6132734272015377143,N000368
5,-7555556266121456635,N000368
6,3717154004527257966,N000368
7,-7493286467944724105,N000368
8,482942591245271268,N000368
9,-1901040563428132086,N000368
10,7853468136646776588,N000368
11,2067053366442463755,N000368
12,7100396571876858897,N000368
13,1775522365907837606,N000368
14,7056011110329531358,N000368
15,1494275102353407929,N000368
0,-972035008848292341,N000376
1,6840055026239573114,N000376
2,-687204693849830660,N000376
3,7604994564300725606,N000376
4,-230169463165382829,N000376
5,-9041600385478878925,N000376
6,5513712823029054111,N000376
7,-3677050663348963476,N000376
8,-6068360521263829575,N000376
9,-1351548906111331664,N000376
10,-3908376655839593668,N000376
11,-618562624569942499,N000376
12,3585442933942053432,N000376
13,-1570685406206726522,N000376
14,2956881459521918787,N000376
15,7508800509343643957,N000376
0,-7628649596548564396,N000384
1,3396285587943610834,N000384
2,1429236280995880090,N000384
3,8452694334227601371,N000384
4,-4196623895266865623,N000384
5,4926941337064619293,N000384
6,7433955081434138359,N000384
7,-3919560951063518909,N000384
8,3987045722425081620,N000384
9,6393794761631239326,N000384
10,-7635657476751802948,N000384
11,894331871680196125,N000384
12,-3775292447960219978,N000384
13,2160384338851405817,N000384
14,5697712866166129927,N000384
15,-4144987023461416497,N000384
0,-6588897316801566978,N000392
1,3734699150825948066,N000392
2,-745189433361469490,N000392
3,-4494878316366068172,N000392
4,552121952291507263,N000392
5,5254170791567789459,N000392
6,8201834998735363476,N000392
7,4245917839917240751,N000392
8,4801863213453504629,N000392
9,8963748127248396453,N000392
10,-443566150043378267,N000392
11,-6587516827838024924,N000392
12,5787817477019477005,N000392
13,4740641214333695412,N000392
14,2994615111011300643,N000392
15,-6798401061847272036,N000392
0,-2565410117928743457,N000400
1,-6614365687158443209,N000400
2,6088141728048814444,N000400
3,1135050496560507418,N000400
4,9110757495854263182,N000400
5,-2083269060286818064,N000400
6,-6862770244161169256,N000400
7,-6560793010770435129,N000400
8,-5837747528864109686,N000400
9,4683045338762081787,N000400
10,-280214991885860240,N000400
11,253560357197618796,N000400
12,4878589950522693918,N000400
13,6326270976295546412,N000400
14,1390025080105251639,N000400
15,8353907995324653367,N000400
0,4275789148201095002,N000408
1,6153327386053628599,N000408
2,-7982228936395164356,N000408
3,-3251814804773798803,N000408
4,-6309315113606994502,N000408
5,4097129448157068343,N000408
6,-642398039221122042,N000408
7,-2363737081684220088,N000408
8,6822916374480511110,N000408
9,-4213321783379315985,N000408
10,1260579767873803585,N000408
11,2138540921544374162,N000408
12,-2020478266268270046,N000408
13,2540534958990151186,N000408
14,-8156782352435997408,N000408
15,2838247462328750823,N000408
0,-8331884080992060341,N000416
1,1729802082236326113,N000416
2,-5185630117261536849,N000416
3,-8591288504638141609,N000416
4,-4842843997117896711,N000416
5,4012412456831809237,N000416
6,-4229735036178463565,N000416
7,8212180660096646590,N000416
8,3809309797293044292,N000416
9,5992237897970781260,N000416
10,-6834319555849767691,N000416
11,465569414158124498,N000416
12,9177627329934011211,N000416
13,-3783930546359898428,N000416
14,1494471985564568862,N000416
15,4727269998013728885,N000416
0,-3971502203383050990,N000424
1,3854119240153485552,N000424
2,3698431506447811591,N000424
3,-3629183777996352434,N000424
4,6334241128114212921,N000424
5,-8906946352822042813,N000424
6,215260786438028627,N000424
7,-3189866510816782919,N000424
8,3948887753008149950,N000424
9,5021112234316343586,N000424
10,-2415822097132555829,N000424
11,2034968749155594440,N000424
12,1038139444794424209,N000424
13,4821709185981177331,N000424
14,-3280427448857612353,N000424
15,8176737364692006508,N000424
0,-5770044550018844358,N000432
1,20375784733782865,N000432
2,6149086584318727892,N000432
3,4803517777137467064,N000432
4,3329397763556179023,N000432
5,-8016480931757364720,N000432
6,-7077087148043611316,N000432
7,7981870776110410752,N000432
8,-75300130720087969,N000432
9,2574551544815734644,N000432
10,-6736923844166172086,N000432
11,-1112741651408290261,N000432
12,4858632995274981476,N000432
13,-4864498832872861726,N000432
14,4021854779778851364,N000432
15,7540783062862419358,N000432
0,3216105164872125028,N000440
1,895878171256327655,N000440
2,7405770720110135402,N000440
3,8253387581470523908,N000440
4,7789542270681672581,N000440
5,-1088995105326116526,N000440
6,-8788300082758829659,N000440
7,-1790105827563312558,N000440
8,-6017112485742659896,N000440
9,-6814683141594868627,N000440
10,6550150501628775098,N000440
11,2923176456071825969,N000440
12,9194961490644985642,N000440
13,8066966267904622967,N000440
14,-9216142282358226167,N000440
15,-9196428985803972143,N000440
0,1827527641021792780,N000448
1,3037176791829638821,N000448
2,-6499740227468756071,N000448
3,-1430342548732306179,N000448
4,5126817151277550242,N000448
5,1771199336087718720,N000448
6,8895076488675768829,N000448
7,-3567506989517806821,N000448
8,-3602573749491981435,N000448
9,-3393715918037322274,N000448
10,7680623193368174995,N000448
11,-8285487967136144885,N000448
12,-1973413699403911838,N000448
13,7525592850118957395,N000448
14,546720761083172866,N000448
15,-3188710935571071744,N000448
0,-4846626054932152477,N000456
1,-9144195177810538210,N000456
2,7820857949469913878,N000456
3,8356568338670263426,N000456
4,-7012479673344729561,N000456
5,4626094757101436426,N000456
6,5081930027866206823,N000456
7,8930803949724688789,N000456
8,-2932265571195729639,N000456
9,1284586806173950098,N000456
10,-4399808150155874189,N000456
11,7669940891363281165,N000456
12,1703092576390423103,N000456
13,-498261148284625273,N000456
14,1940853831613999654,N000456
15,6611920727785376293,N000456
0,-1974244677377979627,N000464
1,6985978148015901671,N000464
2,741209161168047843,N000464
3,9213274318529792625,N000464
4,3940323328614806000,N000464
5,5783744808038327587,N000464
6,-6558871194944378799,N000464
7,8039450922937297515,N000464
8,-1161252352916998814,N000464
9,-7443148309556753866,N000464
10,1841128013099041236,N000464
11,7063790615696613804,N000464
12,8370805437284698560,N000464
13,1677513487325584902,N000464
14,4941149843821006441,N000464
15,2199080261452807000,N000464
0,7482008234437877039,N000472
1,7070873732967600320,N000472
2,-9156904822218022915,N000472
3,1941447419953391977,N000472
4,4860893411562957458,N000472
5,4696448625663435227,N000472
6,-5700959709140234985,N000472
7,-7270880318209189114,N000472
8,3952939810341549338,N000472
9,-1293221155779549232,N000472
10,8675961247656415092,N000472
11,-4356912739152277215,N000472
12,6131024736795279214,N000472
13,-4435252560701862983,N000472
14,7374285489106368383,N000472
15,-8387221247043472319,N000472
0,-3307774435965308613,N000480
1,4213479031960446050,N000480
2,749419354474400323,N000480
3,3640741603557505433,N000480
4,1239650411560751817,N000480
5,8149650537562742325,N000480
6,4543423308859954380,N000480
7,-4064034112559689996,N000480
8,-5123809533389282910,N000480
9,4213777664963901215,N000480
10,-2701527130991082718,N000480
11,3071291217404110982,N000480
12,3509945908912545642,N000480
13,7934517739983249543,N000480
14,-4149683460609970511,N000480
15,2954108941184837655,N000480
0,7899763728235781457,N000488
1,7430644331682317616,N000488
2,4266757739732108363,N000488
3,7968146287734782411,N000488
4,-5432851169170584215,N000488
5,-7210239991527430699,N000488
6,-663405748282061488,N000488
7,-2950628998461182273,N000488
8,-5877302435310874889,N000488
9,-5963595786232913739,N000488
10,-6943204496040181359,N000488
11,-2618807523151551457,N000488
12,-4199731782871922934,N000488
13,1540255461207237341,N000488
14,-6510657022534690056,N000488
15,-6237514090800430037,N000488
0,-774906173107515398,N000496
1,9220132014768286122,N000496
2,3547015273123816915,N000496
3,7361039819933458030,N000496
4,-5217585019817152295,N000496
5,-5797366552758089109,N000496
6,6609756032729314831,N000496
7,6704921859622168045,N000496
8,-126577274027457355,N000496
9,8303488370537631317,N000496
10,-3076736991091136653,N000496
11,-1829653250308899718,N000496
12,-6974632971496083965,N000496
13,1687180778601790121,N000496
14,-7229798142237323592,N000496
15,-5822171541755711801,N000496
0,-1067225105585865871,N000504
1,8395594255157398882,N000504
2,-628779116947166349,N000504
3,-6576581722629022711,N000504
4,9031242154365367016,N000504
5,-5774834941921544589,N000504
6,6938528522578883029,N000504
7,-1480203756069546193,N000504
8,-4635765172377921914,N000504
9,610350703677787602,N000504
10,-8811868561950469871,N000504
11,6138906409961074859,N000504
12,-3445841116348053689,N000504
13,-4896385286110952623,N000504
14,-7860094862078788555,N000504
15,4133162271208271465,N000504
0,-5260084074097315831,N000512
1,1654878671966832414,N000512
2,-1212904315449470492,N000512
3,5758386791063355662,N000512
4,-346691608493116654,N000512
5,-8611791230931254562,N000512
6,3730531336892938915,N000512
7,-6201435911565302541,N000512
8,4066334989370729658,N000512
9,2288673619678464063,N000512
10,-1176377711987453887,N000512
11,3012659260610167282,N000512
12,5315057196937287943,N000512
13,7852517501260368515,N000512
14,-7406608804556228412,N000512
15,5200024998242527046,N000512
0,2532677272583596252,N000520
1,-1301997890836089444,N000520
2,8601018798286551421,N000520
3,9136745565233597536,N000520
4,-7775323069565976028,N000520
5,1658923434883832370,N000520
6,4313025969205446006,N000520
7,1053980010531347028,N000520
8,8940978607094050420,N000520
9,5847913813308890630,N000520
10,-1985582494945202681,N000520
11,-648099943733783181,N000520
12,-7967812161607042372,N000520
13,-6556320655216674232,N000520
14,6410700600881964624,N000520
15,4713444077628125780,N000520
0,-6836299805988147057,N000528
1,-966025426467148340,N000528
2,-3985719822246055210,N000528
3,-3563155678381497709,N000528
4,6068277201454772014,N000528
5,4140409869178604966,N000528
6,-6203983602265671550,N000528
7,-3959553389819692917,N000528
8,3928221079905608477,N000528
9,6692282795426738400,N000528
10,-6080700035310973658,N000528
11,-7110652665492200259,N000528
12,181293806938733901,N000528
13,-64385434066094274,N000528
14,1014306384004308051,N000528
15,8423762811259356215,N000528
0,6687928115046413583,N000536
1,2326088675587533751,N000536
2,-1165213436555169878,N000536
3,86328445565229271,N000536
4,-8219629385721265784,N000536
5,2785771487628464925,N000536
6,-5871466355125532099,N000536
7,4622620670704764759,N000536
8,8425150867990955078,N000536
9,4089392302160646377,N000536
10,9204772909490829551,N000536
11,8871853259133796872,N000536
12,1507369894222270647,N000536
13,7453818489586453711,N000536
14,-2959974873995794598,N000536
15,-1563485202016544072,N000536
0,-7880190756646466068,N000544
1,1918606902698674354,N000544
2,4104586132455052322,N000544
3,-8143791416953973322,N000544
4,-2968696964395218172,N000544
5,548725209139732023,N000544
6,-7058310597435982536,N000544
7,4098456615903709049,N000544
8,-314597983748255264,N000544
9,2295863804121884075,N000544
10,4979154255042618574,N000544
11,-4478041999648300284,N000544
12,-18101518688338252,N000544
13,6419675636699622522,N000544
14,3754321827595185067,N000544
15,-7943687400303331744,N000544
0,-5811209905678370364,N000552
1,1096664266798748826,N000552
2,-2334838564716558361,N000552
3,321083467600907213,N000552
4,8024264693283785220,N000552
5,7663230614210191588,N000552
6,-4706988554344365787,N000552
7,-6907531263951544042,N000552
8,-2322916742896260352,N000552
9,-6082381439112734337,N000552
10,8616207399217866325,N000552
11,5969099731026655678,N000552
12,1153150792961100874,N000552
13,-5338617622344665415,N000552
14,-5283009723090367607,N000552
15,3165323217815603908,N000552
0,4215389698983938192,N000560
1,5991172842822567494,N000560
2,-7745912743492492100,N000560
3,966371507039763566,N000560
4,-2888901135714502330,N000560
5,-1243508188274503618,N000560
6,-5565283406587520924,N000560
7,1193917136228750380,N000560
8,8637229444806448622,N000560
9,-1151477127526030989,N000560
10,-8042223623362260192,N000560
11,-2563782120321173154,N000560
12,8097794513823299268,N000560
13,-5192409174423433514,N000560
14,5685247217747856924,N000560
15,-7937100311223758000,N000560
0,7607904412769754812,N000568
1,5224204522595366552,N000568
2,-3073114827074469046,N000568
3,-2970670822001696868,N000568
4,8920073912173832548,N000568
5,-290500991295713139,N000568
6,-515026531481962997,N000568
7,4802506480877875836,N000568
8,-226200549262912424,N000568
9,-5454510406176827858,N000568
10,-1456949414911880272,N000568
11,4988512087301932571,N000568
12,6087045910989159858,N000568
13,3313015292465837582,N000568
14,7545614660387470499,N000568
15,7809342397980575430,N000568
0,4428628163782055435,N000576
1,-7245118937077905217,N000576
2,-3050024202648851863,N000576
3,-8557553299764090499,N000576
4,7617289561597618900,N000576
5,6622524697865532057,N000576
6,6035278465483742217,N000576
7,-4154078947274963330,N000576
8,1937077082274206835,N000576
9,7287851686260401032,N000576
10,4460338137129002923,N000576
11,-2283767375280379611,N000576
12,1671170802519559363,N000576
13,-8474962696830735732,N000576
14,5515279105010633804,N000576
15,-708863913101011299,N000576
0,6967823833132408061,N000584
1,6785280781840477196,N000584
2,-3741640755001398442,N000584
3,-4680349428044359446,N000584
4,8905125210596204664,N000584
5,-675076684942975004,N000584
6,6871023456566894567,N000584
7,-8989996272232715791,N000584
8,435397731813384256,N000584
9,-5565833202111854988,N000584
10,-8840290933746878984,N000584
11,7721753527201587760,N000584
12,-6185570195821272139,N000584
13,-7450792038578942664,N000584
14,-5832380889403997052,N000584
15,-7462143159341249370,N000584
0,-5630716118068662317,N000592
1,-381993930186368668,N000592
2,8154207369416617671,N000592
3,-3037947093531647715,N000592
4,6199692746183485946,N000592
5,1990696292423763377,N000592
6,-4988950297996594800,N000592
7,8832922608474718756,N000592
8,-4385078787895443913,N000592
9,-601457250809999998,N000592
10,-8703742359855288282,N000592
11,3398008838763007874,N000592
12,-3335620398796512989,N000592
13,5446201381148002982,N000592
14,-2498266053018908693,N000592
15,-5732498907581539978,N000592
0,6244474490658548208,N000600
1,942334210287364933,N000600
2,6644010198542038360,N000600
3,9010362399945553031,N000600
4,4710068694673259723,N000600
5,4083075984407752972,N000600
6,-2191300248174749286,N000600
7,-804980990433572703,N000600
8,4722294745965941681,N000600
9,5981868490881582327,N000600
10,-7429798461856926050,N000600
11,-3996272896393858782,N000600
12,2251035156186223522,N000600
13,7479314730338421,N000600
14,8065662778894385367,N000600
15,-7804459965446835549,N000600
0,-7897222925993004989,N000608
1,-5549319285051704090,N000608
2,3859905316399365199,N000608
3,-6400257065920023715,N000608
4,1578876853008808962,N000608
5,3462169183634428541,N000608
6,5303697924837155349,N000608
7,-790915509967098096,N000608
8,2302045457050942068,N000608
9,-2870147615555734154,N000608
10,-2884429871919932012,N000608
11,5933266214878264556,N000608
12,-9209801222657710876,N000608
13,-1895514196159594504,N000608
14,-9017143185418124203,N000608
15,-7642952905073948308,N000608
0,6179295612056880597,N000616
1,3865881730956903282,N000616
2,2354215564326945111,N000616
3,9141914744475092028,N000616
4,-1597892424442143916,N000616
5,-4729393045351396028,N000616
6,-6520545986829905972,N000616
7,-2832291565773723297,N000616
8,-9171775161904321151,N000616
9,-2042749879578824340,N000616
10,5722000459201247146,N000616
11,-3303781580127566417,N000616
12,5632443576651256705,N000616
13,9099571627270112103,N000616
14,-1058764849848339018,N000616
15,7398327218601692338,N000616
0,3022098480684648671,N000624
1,7780280845831365624,N000624
2,8878336683938204516,N000624
3,-5289852253774042868,N000624
4,-4218866078603829652,N000624
5,-7027560471485443125,N000624
6,-6003101675737257204,N000624
7,8970927745157428273,N000624
8,3600990189307147008,N000624
9,903454544179373923,N000624
10,-1180139248183551563,N000624
11,6827984868946728628,N000624
